TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:26:24.928 kworker        2481907 nvme1n1 W    1130045784 8192      0.063
13:26:30.512 python3        2290922 nvme1n1 WS   1162737152 131072   28.059
13:26:30.512 python3        2290922 nvme1n1 WS   1162737408 131072   28.110
13:26:30.512 python3        2290922 nvme1n1 WS   1162737664 131072   28.189
13:26:30.512 python3        2290922 nvme1n1 WS   1162737920 131072   28.269
13:26:30.512 python3        2290922 nvme1n1 WS   1162738176 131072   28.348
13:26:30.512 python3        2290922 nvme1n1 WS   1162738432 131072   28.433
13:26:30.512 python3        2290922 nvme1n1 WS   1162738688 131072   28.537
13:26:30.512 python3        2290922 nvme1n1 WS   1162738944 131072   28.664
13:26:30.512 python3        2290922 nvme1n1 WS   1162739200 131072   28.789
13:26:30.512 python3        2290922 nvme1n1 WS   1162739456 131072   28.904
13:26:30.513 python3        2290921 nvme1n1 WS   1162743808 131072   27.293
13:26:30.513 python3        2290921 nvme1n1 WS   1162744064 131072   27.416
13:26:30.513 python3        2290921 nvme1n1 WS   1162744320 131072   27.512
13:26:30.513 python3        2290921 nvme1n1 WS   1162744576 131072   27.586
13:26:30.513 python3        2290922 nvme1n1 WS   1162739712 131072   29.421
13:26:30.513 python3        2290922 nvme1n1 WS   1162739968 131072   29.498
13:26:30.513 python3        2290920 nvme1n1 WS   1162752000 131072   26.439
13:26:30.513 python3        2290920 nvme1n1 WS   1162752256 131072   26.519
13:26:30.513 python3        2290920 nvme1n1 WS   1162752512 131072   26.598
13:26:30.513 python3        2290920 nvme1n1 WS   1162752768 131072   26.671
13:26:30.513 python3        2290920 nvme1n1 WS   1162753024 131072   26.745
13:26:30.514 python3        2290920 nvme1n1 WS   1162753280 131072   26.819
13:26:30.514 python3        2290920 nvme1n1 WS   1162753536 131072   26.894
13:26:30.514 python3        2290920 nvme1n1 WS   1162753792 131072   26.950
13:26:30.514 python3        2290920 nvme1n1 WS   1162754048 131072   27.027
13:26:30.514 python3        2290920 nvme1n1 WS   1162754304 131072   27.112
13:26:30.514 python3        2290920 nvme1n1 WS   1162754560 131072   27.225
13:26:30.514 python3        2290920 nvme1n1 WS   1162754816 131072   27.302
13:26:30.514 python3        2290921 nvme1n1 WS   1162744832 131072   28.831
13:26:30.514 python3        2290921 nvme1n1 WS   1162745088 131072   28.905
13:26:30.514 python3        2290921 nvme1n1 WS   1162745344 131072   28.980
13:26:30.514 python3        2290921 nvme1n1 WS   1162745600 131072   29.030
13:26:30.514 python3        2290920 nvme1n1 WS   1162755072 131072   27.701
13:26:30.515 python3        2290920 nvme1n1 WS   1162755328 131072   27.777
13:26:30.515 python3        2290920 nvme1n1 WS   1162755584 131072   27.859
13:26:30.515 python3        2290920 nvme1n1 WS   1162755840 131072   27.921
13:26:30.515 python3        2290920 nvme1n1 WS   1162756096 131072   27.999
13:26:30.515 python3        2290920 nvme1n1 WS   1162756352 131072   28.076
13:26:30.515 python3        2290921 nvme1n1 WS   1162760192 131072   26.535
13:26:30.515 python3        2290921 nvme1n1 WS   1162760448 131072   26.646
13:26:30.515 python3        2290921 nvme1n1 WS   1162760704 131072   26.770
13:26:30.515 python3        2290921 nvme1n1 WS   1162760960 131072   26.896
13:26:30.515 python3        2290921 nvme1n1 WS   1162761216 131072   27.022
13:26:30.516 python3        2290921 nvme1n1 WS   1162761472 131072   27.149
13:26:30.516 python3        2290921 nvme1n1 WS   1162761728 131072   27.255
13:26:30.516 python3        2290921 nvme1n1 WS   1162761984 131072   27.322
13:26:30.516 python3        2290921 nvme1n1 WS   1162762240 131072   27.400
13:26:30.516 python3        2290921 nvme1n1 WS   1162762496 131072   27.484
13:26:30.516 python3        2290921 nvme1n1 WS   1162762752 131072   27.551
13:26:30.516 python3        2290921 nvme1n1 WS   1162763008 131072   27.629
13:26:30.516 python3        2290921 nvme1n1 WS   1162745856 131072   30.830
13:26:30.516 python3        2290921 nvme1n1 WS   1162746112 131072   30.910
13:26:30.516 python3        2290921 nvme1n1 WS   1162746368 131072   30.986
13:26:30.516 python3        2290921 nvme1n1 WS   1162746624 131072   31.063
13:26:30.517 python3        2290921 nvme1n1 WS   1162763264 131072   28.035
13:26:30.517 python3        2290921 nvme1n1 WS   1162763520 131072   28.114
13:26:30.517 python3        2290921 nvme1n1 WS   1162763776 131072   28.190
13:26:30.517 python3        2290921 nvme1n1 WS   1162764032 131072   28.251
13:26:30.517 python3        2290921 nvme1n1 WS   1162764288 131072   28.327
13:26:30.517 python3        2290921 nvme1n1 WS   1162764544 131072   28.405
13:26:30.517 python3        2290923 nvme1n1 WS   1162768384 131072   26.570
13:26:30.517 python3        2290923 nvme1n1 WS   1162768640 131072   26.647
13:26:30.517 python3        2290923 nvme1n1 WS   1162768896 131072   26.722
13:26:30.517 python3        2290923 nvme1n1 WS   1162769152 131072   26.804
13:26:30.517 python3        2290923 nvme1n1 WS   1162769408 131072   26.885
13:26:30.517 python3        2290923 nvme1n1 WS   1162769664 131072   26.960
13:26:30.517 python3        2290921 nvme1n1 WS   1162746880 131072   32.107
13:26:30.518 python3        2290921 nvme1n1 WS   1162747136 131072   32.181
13:26:30.518 python3        2290921 nvme1n1 WS   1162747392 131072   32.257
13:26:30.518 python3        2290921 nvme1n1 WS   1162747648 131072   32.320
13:26:30.518 python3        2290923 nvme1n1 WS   1162769920 131072   27.355
13:26:30.518 python3        2290923 nvme1n1 WS   1162770176 131072   27.407
13:26:30.518 python3        2290923 nvme1n1 WS   1162770432 131072   27.487
13:26:30.518 python3        2290923 nvme1n1 WS   1162770688 131072   27.563
13:26:30.518 python3        2290923 nvme1n1 WS   1162770944 131072   27.645
13:26:30.518 python3        2290923 nvme1n1 WS   1162771200 131072   27.705
13:26:30.518 python3        2290923 nvme1n1 WS   1162771456 131072   27.812
13:26:30.518 python3        2290923 nvme1n1 WS   1162771712 131072   27.939
13:26:30.519 python3        2290923 nvme1n1 WS   1162771968 131072   28.065
13:26:30.519 python3        2290923 nvme1n1 WS   1162772224 131072   28.178
13:26:30.519 python3        2290923 nvme1n1 WS   1162772480 131072   28.307
13:26:30.519 python3        2290923 nvme1n1 WS   1162772736 131072   28.399
13:26:30.519 python3        2290921 nvme1n1 WS   1162747904 131072   33.589
13:26:30.519 python3        2290921 nvme1n1 WS   1162748160 131072   33.672
13:26:30.519 python3        2290922 nvme1n1 WS   1162776576 131072   26.964
13:26:30.519 python3        2290922 nvme1n1 WS   1162776832 131072   27.038
13:26:30.519 python3        2290922 nvme1n1 WS   1162777088 131072   27.113
13:26:30.519 python3        2290922 nvme1n1 WS   1162777344 131072   27.195
13:26:30.520 python3        2290922 nvme1n1 WS   1162777600 131072   27.307
13:26:30.520 python3        2290922 nvme1n1 WS   1162777856 131072   27.376
13:26:30.520 python3        2290922 nvme1n1 WS   1162778112 131072   27.450
13:26:30.520 python3        2290922 nvme1n1 WS   1162778368 131072   27.502
13:26:30.520 python3        2290922 nvme1n1 WS   1162778624 131072   27.577
13:26:30.520 python3        2290922 nvme1n1 WS   1162778880 131072   27.651
13:26:30.520 python3        2290922 nvme1n1 WS   1162779136 131072   27.727
13:26:30.520 python3        2290922 nvme1n1 WS   1162779392 131072   27.807
13:26:30.520 python3        2290923 nvme1n1 WS   149692416  131072   26.780
13:26:30.520 python3        2290923 nvme1n1 WS   149692672  131072   26.851
13:26:30.520 python3        2290923 nvme1n1 WS   149692928  131072   26.931
13:26:30.520 python3        2290923 nvme1n1 WS   149693184  131072   27.024
13:26:30.520 python3        2290922 nvme1n1 WS   1162779648 131072   28.229
13:26:30.521 python3        2290922 nvme1n1 WS   1162779904 131072   28.310
13:26:30.521 python3        2290922 nvme1n1 WS   1162780160 131072   28.390
13:26:30.521 python3        2290922 nvme1n1 WS   1162780416 131072   28.453
13:26:30.521 python3        2290922 nvme1n1 WS   1162780672 131072   28.536
13:26:30.521 python3        2290922 nvme1n1 WS   1162780928 131072   28.614
13:26:30.521 python3        2290923 nvme1n1 WS   149693440  131072   27.598
13:26:30.521 python3        2290923 nvme1n1 WS   149693696  131072   27.678
13:26:30.521 python3        2290923 nvme1n1 WS   149693952  131072   27.798
13:26:30.521 python3        2290923 nvme1n1 WS   149694208  131072   27.903
13:26:30.521 python3        2290923 nvme1n1 WS   149694464  131072   28.026
13:26:30.522 python3        2290923 nvme1n1 WS   149694720  131072   28.153
13:26:30.522 python3        2290923 nvme1n1 WS   149694976  131072   28.278
13:26:30.522 python3        2290923 nvme1n1 WS   149695232  131072   28.411
13:26:30.522 python3        2290923 nvme1n1 WS   149695488  131072   28.554
13:26:30.522 python3        2290923 nvme1n1 WS   149695744  131072   28.694
13:26:30.522 python3        2290923 nvme1n1 WS   149696000  131072   28.839
13:26:30.522 python3        2290923 nvme1n1 WS   149696256  131072   28.971
13:26:30.523 python3        2290923 nvme1n1 WS   1162784768 131072   26.279
13:26:30.523 python3        2290923 nvme1n1 WS   1162785024 131072   26.406
13:26:30.523 python3        2290923 nvme1n1 WS   1162785280 131072   26.532
13:26:30.523 python3        2290923 nvme1n1 WS   1162785536 131072   26.629
13:26:30.523 python3        2290923 nvme1n1 WS   149696512  131072   29.578
13:26:30.523 python3        2290923 nvme1n1 WS   149696768  131072   29.661
13:26:30.523 python3        2290923 nvme1n1 WS   1162785792 131072   26.888
13:26:30.523 python3        2290923 nvme1n1 WS   1162786048 131072   26.969
13:26:30.523 python3        2290923 nvme1n1 WS   1162786304 131072   27.045
13:26:30.523 python3        2290923 nvme1n1 WS   1162786560 131072   27.097
13:26:30.524 python3        2290923 nvme1n1 WS   1162786816 131072   27.179
13:26:30.524 python3        2290923 nvme1n1 WS   1162787072 131072   27.258
13:26:30.524 python3        2290923 nvme1n1 WS   1162787328 131072   27.336
13:26:30.524 python3        2290923 nvme1n1 WS   1162787584 131072   27.410
13:26:30.524 python3        2290923 nvme1n1 WS   1162787840 131072   27.484
13:26:30.524 python3        2290923 nvme1n1 WS   1162788096 131072   27.560
13:26:30.524 python3        2290923 nvme1n1 WS   1162788352 131072   27.634
13:26:30.524 python3        2290923 nvme1n1 WS   1162788608 131072   27.694
13:26:30.524 python3        2290923 nvme1n1 WS   1162792960 131072   25.330
13:26:30.524 python3        2290923 nvme1n1 WS   1162793216 131072   25.403
13:26:30.524 python3        2290923 nvme1n1 WS   1162793472 131072   25.481
13:26:30.524 python3        2290923 nvme1n1 WS   1162793728 131072   25.559
13:26:30.524 python3        2290923 nvme1n1 WS   1162788864 131072   28.094
13:26:30.525 python3        2290923 nvme1n1 WS   1162789120 131072   28.207
13:26:30.525 python3        2290923 nvme1n1 WS   1162793984 131072   25.887
13:26:30.525 python3        2290923 nvme1n1 WS   1162794240 131072   26.013
13:26:30.525 python3        2290923 nvme1n1 WS   1162794496 131072   26.138
13:26:30.525 python3        2290923 nvme1n1 WS   1162794752 131072   26.235
13:26:30.525 python3        2290923 nvme1n1 WS   1162795008 131072   26.361
13:26:30.525 python3        2290923 nvme1n1 WS   1162795264 131072   26.488
13:26:30.526 python3        2290923 nvme1n1 WS   1162795520 131072   26.614
13:26:30.526 python3        2290923 nvme1n1 WS   1162795776 131072   26.696
13:26:30.526 python3        2290923 nvme1n1 WS   1162796032 131072   26.805
13:26:30.526 python3        2290923 nvme1n1 WS   1162796288 131072   26.886
13:26:30.526 python3        2290923 nvme1n1 WS   1162796544 131072   26.964
13:26:30.526 python3        2290923 nvme1n1 WS   1162796800 131072   27.033
13:26:30.526 python3        2290921 nvme1n1 WS   1162801152 131072   24.604
13:26:30.526 python3        2290921 nvme1n1 WS   1162801408 131072   24.679
13:26:30.526 python3        2290921 nvme1n1 WS   1162801664 131072   24.767
13:26:30.526 python3        2290921 nvme1n1 WS   1162801920 131072   24.843
13:26:30.526 python3        2290923 nvme1n1 WS   1162797056 131072   27.437
13:26:30.526 python3        2290923 nvme1n1 WS   1162797312 131072   27.518
13:26:30.527 python3        2290921 nvme1n1 WS   1162802176 131072   25.079
13:26:30.527 python3        2290921 nvme1n1 WS   1162802432 131072   25.154
13:26:30.527 python3        2290921 nvme1n1 WS   1162802688 131072   25.233
13:26:30.527 python3        2290921 nvme1n1 WS   1162802944 131072   25.286
13:26:30.527 python3        2290921 nvme1n1 WS   1162803200 131072   25.365
13:26:30.527 python3        2290921 nvme1n1 WS   1162803456 131072   25.441
13:26:30.527 python3        2290921 nvme1n1 WS   1162803712 131072   25.527
13:26:30.527 python3        2290921 nvme1n1 WS   1162803968 131072   25.605
13:26:30.527 python3        2290921 nvme1n1 WS   1162804224 131072   25.682
13:26:30.527 python3        2290921 nvme1n1 WS   1162804480 131072   25.763
13:26:30.527 python3        2290921 nvme1n1 WS   1162804736 131072   25.841
13:26:30.527 python3        2290921 nvme1n1 WS   1162804992 131072   25.903
13:26:30.528 python3        2290920 nvme1n1 WS   1162809344 131072   23.098
13:26:30.528 python3        2290920 nvme1n1 WS   1162809600 131072   23.173
13:26:30.528 python3        2290920 nvme1n1 WS   1162809856 131072   23.250
13:26:30.528 python3        2290920 nvme1n1 WS   1162810112 131072   23.344
13:26:30.528 python3        2290921 nvme1n1 WS   1162805248 131072   26.310
13:26:30.528 python3        2290921 nvme1n1 WS   1162805504 131072   26.373
13:26:30.528 python3        2290920 nvme1n1 WS   1162810368 131072   23.606
13:26:30.528 python3        2290920 nvme1n1 WS   1162810624 131072   23.733
13:26:30.528 python3        2290920 nvme1n1 WS   1162810880 131072   23.861
13:26:30.528 python3        2290920 nvme1n1 WS   1162811136 131072   23.965
13:26:30.529 python3        2290920 nvme1n1 WS   1162811392 131072   24.092
13:26:30.529 python3        2290920 nvme1n1 WS   1162811648 131072   24.195
13:26:30.529 python3        2290920 nvme1n1 WS   1162811904 131072   24.270
13:26:30.529 python3        2290920 nvme1n1 WS   1162812160 131072   24.345
13:26:30.529 python3        2290920 nvme1n1 WS   1162812416 131072   24.419
13:26:30.529 python3        2290920 nvme1n1 WS   1162812672 131072   24.500
13:26:30.529 python3        2290920 nvme1n1 WS   1162812928 131072   24.582
13:26:30.529 python3        2290920 nvme1n1 WS   1162813184 131072   24.644
13:26:30.529 python3        2290920 nvme1n1 WS   1162813440 131072   24.727
13:26:30.529 python3        2290920 nvme1n1 WS   1162813696 131072   24.807
13:26:30.529 python3        2290921 nvme1n1 WS   1162817536 131072   23.082
13:26:30.529 python3        2290921 nvme1n1 WS   1162817792 131072   23.157
13:26:30.530 python3        2290921 nvme1n1 WS   1162818048 131072   23.235
13:26:30.530 python3        2290921 nvme1n1 WS   1162818304 131072   23.307
13:26:30.530 python3        2290921 nvme1n1 WS   1162818560 131072   23.389
13:26:30.530 python3        2290921 nvme1n1 WS   1162818816 131072   23.464
13:26:30.530 python3        2290921 nvme1n1 WS   1162819072 131072   23.542
13:26:30.530 python3        2290921 nvme1n1 WS   1162819328 131072   23.588
13:26:30.530 python3        2290921 nvme1n1 WS   1162819584 131072   23.666
13:26:30.530 python3        2290921 nvme1n1 WS   1162819840 131072   23.744
13:26:30.530 python3        2290921 nvme1n1 WS   1162820096 131072   23.822
13:26:30.530 python3        2290921 nvme1n1 WS   1162820352 131072   23.899
13:26:30.530 python3        2290921 nvme1n1 WS   1162820608 131072   23.977
13:26:30.530 python3        2290921 nvme1n1 WS   1162820864 65536    24.010
13:26:30.530 python3        2290920 nvme1n1 WS   1162821632 131072   23.369
13:26:30.531 python3        2290920 nvme1n1 WS   1162821888 131072   23.440
13:26:30.531 python3        2290920 nvme1n1 WS   1162822144 131072   23.528
13:26:30.531 python3        2290920 nvme1n1 WS   1162822400 131072   23.614
13:26:30.531 python3        2290920 nvme1n1 WS   1162822656 131072   23.737
13:26:30.531 python3        2290920 nvme1n1 WS   1162822912 131072   23.863
13:26:30.531 python3        2290920 nvme1n1 WS   1162823168 131072   24.023
13:26:30.531 python3        2290920 nvme1n1 WS   1162823424 131072   24.122
13:26:30.531 python3        2290920 nvme1n1 WS   1162823680 131072   24.248
13:26:30.532 python3        2290920 nvme1n1 WS   1162823936 131072   24.388
13:26:30.532 python3        2290920 nvme1n1 WS   1162824192 131072   24.528
